1,1765340548000,1765340553215,33,321,288,5215,2600
1,1765340548000,1765340553217,34,331,297,5217,2600
1,1765340548000,1765340553219,33,321,288,5219,2600
1,1765340548000,1765340553221,30,321,291,5221,2600
1,1765340550000,1765340555188,25,241,216,5188,2600
1,1765340550000,1765340555190,25,241,216,5190,2600
1,1765340550000,1765340555191,24,241,217,5191,2600
1,1765340550000,1765340555194,24,241,217,5194,2600
1,1765340552000,1765340557154,22,211,189,5154,2600
1,1765340552000,1765340557156,22,211,189,5156,2600
1,1765340552000,1765340557157,22,211,189,5157,2600
1,1765340552000,1765340557160,21,211,190,5160,2600
1,1765340554000,1765340559142,18,171,153,5142,2600
1,1765340554000,1765340559144,19,181,162,5144,2600
1,1765340554000,1765340559146,19,181,162,5146,2600
1,1765340554000,1765340559147,19,181,162,5147,2600
1,1765340556000,1765340561108,21,201,180,5108,2600
1,1765340556000,1765340561110,21,201,180,5110,2600
1,1765340556000,1765340561111,22,211,189,5111,2600
1,1765340556000,1765340561112,21,201,180,5112,2600
1,1765340558000,1765340563229,29,291,262,5229,2600
1,1765340558000,1765340563231,27,281,254,5231,2600
1,1765340558000,1765340563233,30,291,261,5233,2600
1,1765340558000,1765340563234,28,291,263,5234,2600
1,1765340560000,1765340564647,33,321,288,4647,2600
1,1765340560000,1765340564649,32,311,279,4649,2600
1,1765340560000,1765340564650,30,311,281,4650,2600
1,1765340560000,1765340564652,31,311,280,4652,2600
1,1765340562000,1765340568643,36,351,315,6643,2600
1,1765340562000,1765340568645,34,351,317,6645,2600
1,1765340562000,1765340568646,32,321,289,6646,2600
1,1765340562000,1765340568649,36,351,315,6649,2600
1,1765340564000,1765340570652,40,401,361,6652,2600
1,1765340564000,1765340570654,40,401,361,6654,2600
1,1765340564000,1765340570656,41,401,360,6656,2600
1,1765340564000,1765340570657,41,401,360,6657,2600
1,1765340566000,1765340572668,38,371,333,6668,2600
1,1765340566000,1765340572671,38,371,333,6671,2600
1,1765340566000,1765340572673,38,371,333,6673,2600
1,1765340566000,1765340572675,37,361,324,6675,2600
1,1765340568000,1765340574690,32,311,279,6690,2600
1,1765340568000,1765340574692,31,311,280,6692,2600
1,1765340568000,1765340574693,32,311,279,6693,2600
1,1765340568000,1765340574694,31,311,280,6694,2600
1,1765340570000,1765340576651,28,271,243,6651,2600
1,1765340570000,1765340576653,29,291,262,6653,2600
1,1765340570000,1765340576654,28,281,253,6654,2600
1,1765340570000,1765340576656,29,281,252,6656,2600
1,1765340572000,1765340578699,24,231,207,6699,2600
