1,1765356992000,1765356999095,32,321,289,7095,500
1,1765356992000,1765356999098,33,331,298,7098,500
1,1765356992000,1765356999100,32,321,289,7100,500
1,1765356994000,1765357001122,40,391,351,7122,500
1,1765356994000,1765357001124,38,391,353,7124,500
1,1765356994000,1765357001130,38,391,353,7130,500
1,1765356996000,1765357001132,38,381,343,5132,500
1,1765356996000,1765357001133,39,391,352,5133,500
1,1765356996000,1765357001135,39,381,342,5135,500
1,1765356998000,1765357003127,34,341,307,5127,500
1,1765356998000,1765357003130,32,331,299,5130,500
1,1765356998000,1765357003132,31,331,300,5132,500
1,1765357000000,1765357005129,32,311,279,5129,500
1,1765357000000,1765357005130,31,301,270,5130,500
1,1765357000000,1765357005132,32,311,279,5132,500
1,1765357002000,1765357006341,24,241,217,4341,500
1,1765357002000,1765357006342,24,241,217,4342,500
1,1765357002000,1765357006344,24,241,217,4344,500
1,1765357004000,1765357008133,22,211,189,4133,500
1,1765357004000,1765357008135,20,211,191,4135,500
1,1765357004000,1765357008136,21,211,190,4136,500
1,1765357006000,1765357011267,21,201,180,5267,500
1,1765357006000,1765357011269,18,181,163,5269,500
1,1765357006000,1765357011270,19,201,182,5270,500
1,1765357008000,1765357013243,24,241,217,5243,500
1,1765357008000,1765357013245,25,241,216,5245,500
1,1765357008000,1765357013247,25,251,226,5247,500
1,1765357010000,1765357015249,28,271,243,5249,500
1,1765357010000,1765357015250,26,271,245,5250,500
1,1765357010000,1765357015252,28,271,243,5252,500
1,1765357012000,1765357017241,36,351,315,5241,500
1,1765357012000,1765357017243,35,351,316,5243,500
1,1765357012000,1765357017244,33,341,308,5244,500
1,1765357014000,1765357021132,42,411,369,7132,500
1,1765357014000,1765357021134,39,411,372,7134,500
1,1765357014000,1765357021136,42,411,369,7136,500
1,1765357016000,1765357023086,40,411,371,7086,500
1,1765357016000,1765357023090,42,411,369,7090,500
1,1765357016000,1765357023093,43,421,378,7093,500
1,1765357018000,1765357025134,37,371,334,7134,500
1,1765357018000,1765357025136,38,371,333,7136,500
1,1765357018000,1765357025138,37,371,334,7138,500
1,1765357020000,1765357035080,28,271,243,15080,500
1,1765357020000,1765357035083,28,281,253,15083,500
1,1765357020000,1765357035085,29,281,252,15085,500
1,1765357022000,1765357035121,7,61,54,13121,500
1,1765357022000,1765357035123,6,51,45,13123,500
1,1765357022000,1765357035125,7,61,54,13125,500
